20:56:47.300877,0.06665 ,-0.08997 ,-0.32043 ,0.44290 ,-0.03890 ,-10.02386 ,3.06702 ,-6.60706 ,46.14258 
20:56:47.384297,0.05078 ,-0.07214 ,-0.32300 ,0.02214 ,-0.14963 ,-10.02865 ,1.75476 ,-3.61633 ,43.47229 
20:56:47.476217,0.04431 ,-0.05005 ,-0.32312 ,0.13646 ,-0.30524 ,-9.77069 ,1.99890 ,-7.38525 ,41.82434 
20:56:47.569092,0.03674 ,-0.03101 ,-0.32507 ,0.44290 ,-0.21187 ,-9.91433 ,2.28882 ,-6.77490 ,36.88049 
20:56:47.654162,0.00330 ,-0.01306 ,-0.32397 ,0.21965 ,-0.20349 ,-9.63423 ,1.49536 ,-6.16455 ,32.83691 
20:56:47.739562,0.02649 ,-0.00244 ,-0.32092 ,0.34235 ,-0.11192 ,-10.10346 ,2.85339 ,-4.91333 ,36.71265 
20:56:47.822172,0.02991 ,0.01758 ,-0.33142 ,0.49018 ,0.14005 ,-9.73717 ,0.67139 ,-1.22070 ,45.34912 
20:56:47.915301,0.02600 ,0.04016 ,-0.32275 ,-0.06344 ,-0.29327 ,-10.71813 ,1.63269 ,-4.95911 ,36.05652 
20:56:48.008301,0.02930 ,0.05444 ,-0.31750 ,-0.14125 ,-0.29926 ,-9.79104 ,1.20544 ,-4.37927 ,17.34924 
20:56:48.091411,0.02856 ,0.06812 ,-0.32227 ,0.20110 ,-0.02095 ,-9.60251 ,1.83105 ,-4.08936 ,15.48767 
20:56:48.173705,0.02478 ,0.07300 ,-0.31824 ,0.18853 ,-0.28788 ,-9.61926 ,2.22778 ,-5.35583 ,13.36670 
20:56:48.266180,0.02783 ,0.07532 ,-0.31311 ,0.18614 ,-0.18075 ,-9.64859 ,2.01416 ,-7.81250 ,8.07190 
20:56:48.359580,0.02661 ,0.08093 ,-0.31860 ,0.24539 ,-0.05865 ,-9.68869 ,2.07520 ,-7.64465 ,-1.09863 
20:56:48.453112,0.03137 ,0.07861 ,-0.31628 ,0.34534 ,-0.12569 ,-9.64799 ,2.82288 ,-7.65991 ,-1.80054 
20:56:48.545989,0.02832 ,0.08508 ,-0.32263 ,0.32320 ,-0.15681 ,-9.90176 ,1.73950 ,-5.99670 ,-2.62451 
20:56:48.638854,0.03101 ,0.08801 ,-0.32678 ,0.23821 ,-0.04908 ,-9.60071 ,1.29700 ,-2.76184 ,3.35693 
20:56:48.731690,0.02563 ,0.08813 ,-0.32471 ,0.28010 ,-0.04788 ,-10.10765 ,1.51062 ,-6.16455 ,-2.99072 
20:56:48.824623,0.02979 ,0.08569 ,-0.32495 ,0.18195 ,-0.11551 ,-9.78026 ,2.74658 ,-3.49426 ,-0.45776 
20:56:48.917558,0.02771 ,0.09192 ,-0.32825 ,0.44469 ,-0.13048 ,-9.65817 ,2.41089 ,-5.15747 ,-3.23486 
20:56:49.010544,0.02893 ,0.08716 ,-0.31604 ,0.19930 ,-0.18434 ,-9.65338 ,2.96021 ,-7.72095 ,-0.48828 
20:56:49.103149,0.03027 ,0.08679 ,-0.31702 ,0.23342 ,-0.29327 ,-9.81917 ,2.19727 ,-0.21362 ,-2.97546 
20:56:49.185077,0.02954 ,0.08740 ,-0.32141 ,0.29626 ,-0.02633 ,-9.85927 ,1.20544 ,-5.35583 ,-3.23486 
20:56:49.278085,0.02869 ,0.08423 ,-0.31909 ,0.39981 ,-0.16160 ,-9.67732 ,1.77002 ,-4.57764 ,-2.56348 
20:56:49.372088,0.02917 ,0.08325 ,-0.32080 ,0.22504 ,-0.23043 ,-9.91852 ,2.05994 ,-6.02722 ,-2.05994 
20:56:49.464283,0.03125 ,0.08606 ,-0.32092 ,0.18853 ,-0.29207 ,-9.59951 ,2.31934 ,-6.25610 ,-3.54004 
20:56:49.556822,0.03113 ,0.08569 ,-0.31958 ,0.39442 ,-0.13167 ,-9.91672 ,0.99182 ,-5.05066 ,-0.25940 
20:56:49.651938,0.02869 ,0.08911 ,-0.31873 ,0.35073 ,-0.19811 ,-9.82994 ,2.07520 ,-4.18091 ,-3.17383 
20:56:49.739542,0.02600 ,0.08777 ,-0.31348 ,0.10474 ,-0.14903 ,-9.95204 ,2.71606 ,-7.32422 ,-1.95312 
20:56:49.822249,0.02490 ,0.08789 ,-0.31689 ,0.21068 ,-0.16579 ,-9.68390 ,1.41907 ,-5.90515 ,-3.37219 
20:56:49.916698,0.02820 ,0.08179 ,-0.31592 ,0.26155 ,-0.09636 ,-9.81378 ,1.87683 ,-5.58472 ,-12.60376 
20:56:50.009042,0.02466 ,0.07471 ,-0.31836 ,0.19392 ,-0.08140 ,-9.84131 ,3.58582 ,-5.75256 ,-14.23645 
20:56:50.101987,0.02209 ,0.07227 ,-0.32117 ,0.17477 ,-0.18793 ,-9.89578 ,2.70081 ,-5.05066 ,-23.84949 
20:56:50.197684,0.02075 ,0.06702 ,-0.31421 ,0.09397 ,-0.22983 ,-9.86585 ,2.04468 ,-4.74548 ,-33.43201 
20:56:50.290075,0.02319 ,0.05127 ,-0.31799 ,0.27531 ,-0.26095 ,-9.46844 ,3.63159 ,-5.38635 ,-42.17529 
20:56:50.382683,0.02405 ,0.03882 ,-0.31494 ,0.19092 ,-0.29566 ,-9.95024 ,2.88391 ,-6.27136 ,-40.00854 
20:56:50.477007,0.02795 ,0.01868 ,-0.31714 ,0.26694 ,0.10594 ,-9.95742 ,6.53076 ,-4.16565 ,-36.95679 
20:56:50.569867,0.02368 ,0.00354 ,-0.31946 ,0.10474 ,-0.13466 ,-9.85149 ,2.02942 ,-6.59180 ,-49.31641 
20:56:50.662636,0.03076 ,-0.02136 ,-0.32275 ,0.34115 ,-0.00898 ,-9.64739 ,1.92261 ,-11.61194 ,-48.85864 
20:56:50.755693,0.04126 ,-0.04614 ,-0.31641 ,0.50275 ,-0.07422 ,-9.21288 ,3.35693 ,-4.63867 ,-40.95459 
20:56:50.848424,0.04370 ,-0.05957 ,-0.31165 ,0.60031 ,-0.05806 ,-9.65577 ,2.92969 ,-6.43921 ,-30.21240 
20:56:50.943633,0.05066 ,-0.07068 ,-0.31348 ,0.06943 ,-0.19571 ,-9.87842 ,2.59399 ,-4.65393 ,-53.71094 
20:56:51.036767,0.06665 ,-0.09045 ,-0.32129 ,0.50095 ,-0.05506 ,-10.14117 ,2.18201 ,-5.26428 ,-36.89575 
20:56:51.129911,0.07751 ,-0.10754 ,-0.32312 ,0.16579 ,-0.07601 ,-9.58036 ,0.07629 ,-4.02832 ,-45.07446 
20:56:51.222187,0.09290 ,-0.11853 ,-0.32825 ,0.24300 ,-0.15801 ,-9.50256 ,1.43433 ,-5.23376 ,-43.21289 
20:56:51.314644,0.10242 ,-0.13635 ,-0.31946 ,0.33217 ,-0.02214 ,-9.62465 ,2.02942 ,-6.97327 ,-49.68262 
20:56:51.407057,0.11914 ,-0.15149 ,-0.31946 ,0.52130 ,-0.01077 ,-9.83054 ,3.17383 ,-6.30188 ,-44.05212 
20:56:51.500041,0.13464 ,-0.16199 ,-0.31982 ,0.24599 ,-0.10055 ,-9.71024 ,1.95312 ,-2.44141 ,-47.01233 
20:56:51.595094,0.15942 ,-0.17358 ,-0.31775 ,0.24419 ,-0.11671 ,-9.87782 ,2.68555 ,-7.49207 ,-44.60144 
20:56:51.677883,0.17175 ,-0.18335 ,-0.32092 ,0.07601 ,-0.41596 ,-9.72041 ,2.79236 ,-5.35583 ,-62.86621 
20:56:51.760586,0.19739 ,-0.19568 ,-0.32214 ,0.17836 ,-0.16818 ,-9.58635 ,2.25830 ,-4.77600 ,-71.56372 
20:56:51.853553,0.22742 ,-0.20178 ,-0.31506 ,0.69068 ,0.06404 ,-9.89099 ,1.05286 ,-4.92859 ,-51.25427 
20:56:51.938564,0.24646 ,-0.20483 ,-0.31750 ,0.27651 ,0.08619 ,-9.66475 ,3.43323 ,-4.10461 ,-35.47668 
20:56:52.031442,0.26453 ,-0.20679 ,-0.31641 ,0.17357 ,-0.23821 ,-9.46664 ,3.28064 ,-4.36401 ,-47.24121 
20:56:52.124883,0.28491 ,-0.21216 ,-0.31311 ,0.38005 ,0.45846 ,-9.94306 ,2.56348 ,-5.55420 ,-12.03918 
20:56:52.207441,0.28979 ,-0.20679 ,-0.31824 ,0.15442 ,-0.16100 ,-9.51393 ,1.58691 ,-6.10352 ,-3.69263 
20:56:52.289294,0.29150 ,-0.20544 ,-0.31116 ,0.17117 ,-0.20948 ,-9.37208 ,3.37219 ,-4.45557 ,-1.57166 
20:56:52.382087,0.29211 ,-0.21008 ,-0.31995 ,0.01377 ,-0.43452 ,-9.89039 ,0.53406 ,-5.41687 ,-2.82288 
20:56:52.475166,0.28918 ,-0.20911 ,-0.30811 ,0.19811 ,-0.08020 ,-9.82994 ,2.62451 ,-5.64575 ,-1.80054 
20:56:52.568163,0.29004 ,-0.21350 ,-0.31262 ,0.22384 ,-0.09696 ,-9.79822 ,2.53296 ,-3.72314 ,-2.67029 
20:56:52.661315,0.29492 ,-0.20825 ,-0.31433 ,0.29806 ,-0.11970 ,-9.82455 ,2.47192 ,-7.03430 ,-3.66211 
20:56:52.745972,0.29004 ,-0.20325 ,-0.31543 ,0.16519 ,-0.14185 ,-9.94605 ,0.06104 ,-7.81250 ,-1.70898 
20:56:52.839280,0.29211 ,-0.20593 ,-0.31897 ,0.24539 ,-0.12569 ,-9.79702 ,1.38855 ,-4.98962 ,-2.83813 
20:56:52.932151,0.28784 ,-0.20581 ,-0.31445 ,0.20948 ,-0.00359 ,-9.80241 ,1.84631 ,-3.66211 ,-2.97546 
20:56:53.025215,0.29016 ,-0.20837 ,-0.31482 ,0.22983 ,-0.07601 ,-9.91852 ,2.82288 ,-5.76782 ,-2.68555 
20:56:53.119695,0.28931 ,-0.20642 ,-0.32019 ,0.10594 ,-0.08918 ,-9.65577 ,2.07520 ,-0.65613 ,-3.57056 
20:56:53.203858,0.29443 ,-0.20691 ,-0.31470 ,0.20828 ,-0.03471 ,-9.87303 ,2.77710 ,-4.69971 ,-3.81470 
20:56:53.296820,0.29102 ,-0.20544 ,-0.31848 ,0.29207 ,-0.12928 ,-9.92810 ,2.27356 ,-5.08118 ,-2.85339 
20:56:53.379734,0.28809 ,-0.20483 ,-0.31604 ,0.27113 ,-0.08738 ,-9.76530 ,1.17493 ,-5.32532 ,-1.73950 
20:56:53.473040,0.29333 ,-0.21008 ,-0.31519 ,0.20529 ,-0.06643 ,-9.68809 ,2.62451 ,-2.86865 ,-1.90735 
20:56:53.566004,0.28992 ,-0.20337 ,-0.31567 ,0.22025 ,-0.11731 ,-9.96461 ,2.36511 ,-6.91223 ,-2.71606 
20:56:53.658579,0.28992 ,-0.21265 ,-0.32483 ,0.56859 ,-0.03232 ,-9.81079 ,2.53296 ,-6.28662 ,-3.89099 
20:56:53.751310,0.28528 ,-0.21228 ,-0.30945 ,0.34414 ,-0.14484 ,-9.33497 ,2.36511 ,-7.01904 ,-3.05176 
20:56:53.844262,0.29248 ,-0.20605 ,-0.31018 ,0.31542 ,-0.07661 ,-9.95024 ,2.07520 ,-1.83105 ,-4.27246 
20:56:53.937290,0.29248 ,-0.20422 ,-0.30957 ,-0.10055 ,-0.62066 ,-9.86884 ,2.88391 ,-9.17053 ,-51.58997 
20:56:54.030289,0.31848 ,-0.20630 ,-0.30518 ,0.21187 ,0.01317 ,-9.83712 ,3.54004 ,-5.18799 ,-68.25256 
20:56:54.112825,0.34607 ,-0.20300 ,-0.31067 ,0.30105 ,-0.33636 ,-9.82036 ,1.52588 ,-5.18799 ,-71.67053 
20:56:54.205947,0.37854 ,-0.19385 ,-0.30981 ,0.44529 ,0.31362 ,-9.64620 ,3.55530 ,-5.88989 ,-68.28308 
20:56:54.299443,0.40808 ,-0.17664 ,-0.31360 ,0.19511 ,-0.34714 ,-10.07892 ,1.57166 ,-5.55420 ,-72.05200 
20:56:54.392453,0.42834 ,-0.16418 ,-0.31177 ,0.23222 ,0.00958 ,-10.40032 ,1.49536 ,-4.54712 ,-76.96533 
20:56:54.486155,0.45618 ,-0.14026 ,-0.30139 ,0.36090 ,0.29327 ,-10.00949 ,2.67029 ,-5.64575 ,-77.74353 
20:56:54.579439,0.48523 ,-0.11682 ,-0.30005 ,0.25437 ,-0.72599 ,-9.53727 ,1.96838 ,-3.75366 ,-95.77942 
20:56:54.672523,0.50256 ,-0.07898 ,-0.30261 ,-0.69487 ,1.58246 ,-9.42355 ,4.98962 ,-9.26208 ,-85.37292 
20:56:54.765459,0.52271 ,-0.04993 ,-0.30615 ,-0.10474 ,-1.44361 ,-10.45598 ,-0.09155 ,-3.55530 ,-82.76367 
20:56:54.858267,0.52881 ,-0.01355 ,-0.30640 ,3.32592 ,-3.40134 ,-9.89458 ,1.38855 ,-5.58472 ,-90.01160 
20:56:54.951137,0.53186 ,0.02368 ,-0.30188 ,-2.55564 ,4.32903 ,-9.77488 ,7.90405 ,-11.45935 ,-91.81213 
20:56:55.044114,0.53198 ,0.06665 ,-0.29590 ,-0.65537 ,-1.26944 ,-9.87722 ,-2.97546 ,-8.25500 ,-42.16003 
20:56:55.139378,0.52954 ,0.08191 ,-0.30005 ,0.27232 ,-0.06344 ,-9.67912 ,2.71606 ,-5.82886 ,-1.89209 
20:56:55.232337,0.52734 ,0.07556 ,-0.29871 ,0.71163 ,0.28848 ,-9.51453 ,3.08228 ,-6.39343 ,-29.95300 
20:56:55.325460,0.52209 ,0.09131 ,-0.29858 ,-0.59013 ,-4.17581 ,-10.32850 ,-2.54822 ,-1.90735 ,-48.78235 
20:56:55.418507,0.51428 ,0.11475 ,-0.29761 ,0.23462 ,-0.43452 ,-9.80600 ,2.44141 ,-3.44849 ,-45.45593 
20:56:55.511577,0.50903 ,0.13330 ,-0.30591 ,0.10953 ,-0.26454 ,-10.19383 ,2.02942 ,-9.81140 ,-52.82593 
20:56:55.604521,0.49866 ,0.15662 ,-0.29651 ,0.15382 ,-0.14185 ,-9.68450 ,3.25012 ,-5.34058 ,-73.05908 
20:56:55.697628,0.47437 ,0.18567 ,-0.30237 ,0.40280 ,-0.22205 ,-9.78984 ,2.12097 ,-3.99780 ,-72.73865 
20:56:55.790657,0.45239 ,0.20715 ,-0.29846 ,0.23761 ,-0.38963 ,-9.84909 ,1.96838 ,-4.66919 ,-63.17139 
20:56:55.883579,0.43640 ,0.22400 ,-0.29761 ,0.03412 ,0.14005 ,-10.01967 ,3.28064 ,-5.20325 ,-59.69238 
20:56:55.976368,0.40308 ,0.24133 ,-0.29761 ,0.24060 ,-0.23881 ,-9.42116 ,3.20435 ,-6.13403 ,-61.27930 
20:56:56.069353,0.38232 ,0.24695 ,-0.30237 ,0.21367 ,-0.20170 ,-9.87782 ,2.92969 ,-5.40161 ,-69.42749 
20:56:56.166745,0.35046 ,0.26270 ,-0.29736 ,0.20349 ,-0.15561 ,-9.86166 ,2.65503 ,-6.98853 ,-74.23401 
20:56:56.259606,0.31824 ,0.27551 ,-0.29260 ,0.27292 ,-0.22444 ,-10.06456 ,3.37219 ,-5.46265 ,-91.18652 
20:56:56.352694,0.27527 ,0.27710 ,-0.29407 ,0.15801 ,0.02155 ,-10.06396 ,0.10681 ,-6.08826 ,-108.94775 
20:56:56.445644,0.22681 ,0.27625 ,-0.29919 ,-0.71821 ,0.16998 ,-9.46964 ,0.76294 ,-6.46973 ,-93.17017 
20:56:56.539291,0.18311 ,0.26929 ,-0.29700 ,0.43033 ,-0.03471 ,-9.82994 ,2.50244 ,-7.14111 ,-98.11401 
20:56:56.632342,0.14404 ,0.24463 ,-0.29431 ,0.16459 ,0.13885 ,-9.34814 ,2.89917 ,-0.38147 ,-122.00928 
20:56:56.725167,0.09546 ,0.21741 ,-0.29541 ,-0.13945 ,0.27172 ,-9.78565 ,2.27356 ,-7.58362 ,-115.93628 
20:56:56.819014,0.07288 ,0.17480 ,-0.28979 ,-0.49976 ,0.21307 ,-9.26734 ,3.95203 ,-6.10352 ,-91.88843 
20:56:56.901157,0.04932 ,0.15198 ,-0.29224 ,0.30644 ,-0.15501 ,-9.46844 ,2.22778 ,-7.08008 ,-66.87927 
20:56:56.984441,0.04333 ,0.12207 ,-0.29272 ,0.06045 ,-0.10354 ,-9.77069 ,3.58582 ,-7.17163 ,-67.24548 
20:56:57.078412,0.03101 ,0.09607 ,-0.28455 ,0.35611 ,0.04848 ,-10.14835 ,2.04468 ,-6.14929 ,-59.09729 
20:56:57.171438,0.03186 ,0.07068 ,-0.28979 ,0.28788 ,-0.03890 ,-10.10286 ,2.22778 ,-6.08826 ,-59.57031 
20:56:57.264579,0.03076 ,0.05139 ,-0.29126 ,0.29746 ,-0.09038 ,-9.65278 ,2.85339 ,-1.64795 ,-35.14099 
20:56:57.357291,0.02246 ,0.03247 ,-0.28674 ,0.35671 ,-0.30704 ,-9.64141 ,3.67737 ,-3.81470 ,-8.69751 
20:56:57.440125,0.03162 ,0.03088 ,-0.28735 ,0.33576 ,-0.20469 ,-9.73478 ,2.57874 ,-1.89209 ,-7.94983 
20:56:57.523430,0.02905 ,0.03088 ,-0.29199 ,0.15801 ,-0.16519 ,-9.86166 ,2.42615 ,-5.31006 ,-2.73132 
20:56:57.603962,0.02747 ,0.02917 ,-0.28821 ,0.19332 ,-0.05865 ,-9.86406 ,0.85449 ,-2.59399 ,-0.44250 
20:56:57.683948,0.02783 ,0.02832 ,-0.28979 ,0.22025 ,-0.19571 ,-9.59772 ,1.98364 ,-5.06592 ,-5.50842 
20:56:57.764591,0.02771 ,0.03125 ,-0.29211 ,0.29866 ,0.11671 ,-9.93049 ,1.57166 ,-3.50952 ,-2.74658 
20:56:57.846480,0.03223 ,0.02551 ,-0.29297 ,0.26275 ,-0.33277 ,-9.70006 ,0.62561 ,-7.32422 ,-1.57166 
20:56:57.926434,0.03101 ,0.02954 ,-0.29272 ,0.26514 ,-0.14185 ,-9.85448 ,3.26538 ,-1.70898 ,-1.63269 
20:56:58.006148,0.02979 ,0.03210 ,-0.28760 ,0.09157 ,0.04609 ,-9.72520 ,1.69373 ,-4.37927 ,-2.57874 
20:56:58.085855,0.02795 ,0.02966 ,-0.29651 ,0.03651 ,-0.08140 ,-10.26027 ,2.44141 ,-6.37817 ,-4.13513 
20:56:58.165867,0.02893 ,0.03088 ,-0.29236 ,0.12569 ,-0.17357 ,-9.73478 ,1.99890 ,-2.48718 ,-2.60925 
20:56:58.245727,0.02734 ,0.03027 ,-0.29309 ,0.17177 ,-0.14664 ,-9.70904 ,1.99890 ,-0.59509 ,-2.73132 
20:56:58.339489,0.02563 ,0.02856 ,-0.29260 ,0.25616 ,-0.25137 ,-9.89039 ,2.51770 ,-5.81360 ,-2.76184 
20:56:58.422076,0.03064 ,0.02991 ,-0.28577 ,0.14544 ,-1.14196 ,-9.66355 ,1.54114 ,-3.26538 ,-3.66211 
20:56:58.505635,0.02881 ,0.02966 ,-0.29089 ,-0.52310 ,-0.28489 ,-9.73178 ,0.61035 ,-7.73621 ,-2.41089 
20:56:58.589915,0.03052 ,0.03101 ,-0.29614 ,0.42255 ,-0.26275 ,-9.80420 ,3.26538 ,-6.86646 ,-0.07629 
20:56:58.672753,0.02844 ,0.03333 ,-0.29688 ,0.29028 ,-0.10534 ,-9.56899 ,2.07520 ,-7.06482 ,11.09314 
20:56:58.765716,0.02673 ,0.03906 ,-0.29846 ,0.07661 ,-0.36509 ,-9.80899 ,1.37329 ,-4.73022 ,18.32581 
20:56:58.858303,0.02649 ,0.05103 ,-0.29004 ,0.27531 ,-0.34893 ,-9.57198 ,1.83105 ,-3.47900 ,40.71045 
20:56:58.950966,0.02808 ,0.06470 ,-0.29248 ,0.32739 ,-0.06763 ,-9.51393 ,2.12097 ,-7.35474 ,58.27332 
20:56:59.043887,0.04004 ,0.10352 ,-0.29370 ,0.18973 ,-0.05147 ,-9.85149 ,1.70898 ,-2.77710 ,72.37244 
20:56:59.139513,0.04138 ,0.13428 ,-0.28735 ,0.01616 ,-0.05925 ,-9.75154 ,3.37219 ,-0.67139 ,97.07642 
20:56:59.232496,0.05969 ,0.17322 ,-0.27942 ,0.98814 ,0.52190 ,-10.98207 ,2.92969 ,-3.49426 ,117.81311 
20:56:59.325681,0.09631 ,0.21960 ,-0.28564 ,-0.22923 ,2.96263 ,-10.66127 ,6.62231 ,1.49536 ,117.79785 
20:56:59.420015,0.14209 ,0.24646 ,-0.29163 ,7.42213 ,4.70429 ,-11.64283 ,15.77759 ,-6.13403 ,113.73901 
20:56:59.503112,0.18408 ,0.27002 ,-0.27881 ,6.79848 ,3.68623 ,-18.09777 ,11.35254 ,-14.66370 ,114.37988 
20:56:59.597241,0.23425 ,0.27893 ,-0.28296 ,1.36460 ,2.93210 ,-3.80952 ,0.07629 ,36.46851 ,97.18323 
20:56:59.680431,0.27661 ,0.27698 ,-0.28198 ,-11.33519 ,-3.99566 ,-9.52889 ,-5.06592 ,4.60815 ,81.34460 
20:56:59.773783,0.32031 ,0.27979 ,-0.28723 ,-8.20917 ,-6.01623 ,-11.04851 ,-1.89209 ,0.33569 ,79.33044 
20:56:59.866980,0.35742 ,0.26990 ,-0.28235 ,-2.60831 ,-0.58235 ,-13.25402 ,5.23376 ,-3.70789 ,97.93091 
20:56:59.960269,0.40149 ,0.24365 ,-0.28381 ,5.15198 ,-1.22216 ,-8.33366 ,-3.20435 ,-10.51331 ,107.10144 
20:57:00.053379,0.44214 ,0.21643 ,-0.28796 ,-6.76078 ,-9.84909 ,-19.59105 ,-6.34766 ,-6.69861 ,109.34448 
20:57:00.146559,0.48083 ,0.17480 ,-0.28369 ,2.16242 ,6.94751 ,-19.59823 ,15.36560 ,-21.97266 ,100.18921 
20:57:00.229498,0.50415 ,0.13782 ,-0.28809 ,1.99723 ,-1.92661 ,-4.49601 ,7.59888 ,27.43530 ,84.82361 
20:57:00.322557,0.51660 ,0.10815 ,-0.28760 ,-0.50574 ,-1.51722 ,-9.38944 ,-3.76892 ,-11.15417 ,17.59338 
20:57:00.405220,0.52258 ,0.10498 ,-0.29407 ,-0.87682 ,1.75244 ,-11.77929 ,0.32043 ,-11.29150 ,-1.46484 
20:57:00.489634,0.52563 ,0.10413 ,-0.28931 ,-0.28429 ,-0.04609 ,-9.81019 ,2.27356 ,-6.91223 ,-2.41089 
20:57:00.573143,0.52673 ,0.10095 ,-0.28589 ,0.19092 ,-0.01197 ,-9.82276 ,3.20435 ,-4.60815 ,-2.94495 
20:57:00.656212,0.52112 ,0.09680 ,-0.28625 ,0.00239 ,-0.05087 ,-9.71503 ,2.07520 ,-4.68445 ,-0.61035 
20:57:00.749448,0.51892 ,0.10291 ,-0.29248 ,-0.09636 ,-0.34295 ,-9.99034 ,0.86975 ,-3.99780 ,-3.35693 
20:57:00.842068,0.52600 ,0.09546 ,-0.28796 ,0.30883 ,0.04190 ,-9.93049 ,4.98962 ,-7.46155 ,24.20044 
20:57:00.936004,0.52856 ,0.08215 ,-0.28638 ,0.94505 ,0.81996 ,-9.87603 ,2.54822 ,-4.59290 ,89.38599 
20:57:01.029197,0.53198 ,0.03467 ,-0.29150 ,0.06165 ,1.70815 ,-9.83652 ,5.27954 ,-2.01416 ,123.61145 
20:57:01.112309,0.53235 ,-0.01184 ,-0.28979 ,1.75244 ,1.19044 ,-9.00938 ,1.34277 ,-2.85339 ,130.85938 
20:57:01.210280,0.51636 ,-0.07654 ,-0.29199 ,0.69727 ,-0.31960 ,-9.87303 ,1.60217 ,-2.30408 ,118.27087 
20:57:01.292863,0.49158 ,-0.11987 ,-0.29138 ,0.41596 ,0.23103 ,-9.73478 ,2.45667 ,-1.20544 ,121.42944 
20:57:01.386107,0.45593 ,-0.15393 ,-0.29358 ,-0.49796 ,-0.68829 ,-9.40201 ,4.33350 ,-0.22888 ,100.92163 
20:57:01.470284,0.41321 ,-0.18237 ,-0.30469 ,-0.08918 ,0.17716 ,-9.37567 ,0.28992 ,-5.55420 ,100.35706 
20:57:01.563321,0.36816 ,-0.19873 ,-0.30603 ,2.46586 ,3.89331 ,-9.48041 ,2.05994 ,-1.08337 ,100.17395 
20:57:01.656209,0.32104 ,-0.20667 ,-0.30713 ,-0.07781 ,-0.44589 ,-9.73897 ,2.02942 ,-4.13513 ,86.09009 
20:57:01.749175,0.28564 ,-0.21301 ,-0.30896 ,0.18913 ,-0.96061 ,-9.75393 ,3.50952 ,-5.31006 ,20.17212 
20:57:01.842212,0.27124 ,-0.20959 ,-0.31226 ,0.31182 ,-0.07781 ,-9.90475 ,2.56348 ,-4.39453 ,19.34814 
20:57:01.935268,0.26099 ,-0.20764 ,-0.31152 ,0.31482 ,-0.20948 ,-9.54325 ,1.48010 ,-4.60815 ,25.11597 
20:57:02.028623,0.24609 ,-0.20398 ,-0.30786 ,-0.59073 ,0.08140 ,-9.88979 ,1.67847 ,-7.76672 ,5.06592 
20:57:02.115821,0.24377 ,-0.20361 ,-0.30518 ,0.02214 ,-0.02095 ,-9.73478 ,2.71606 ,-5.73730 ,-2.28882 
20:57:02.209554,0.24731 ,-0.20569 ,-0.30444 ,0.58415 ,-0.15681 ,-9.75393 ,2.48718 ,-5.93567 ,-5.66101 
20:57:02.294819,0.24036 ,-0.20483 ,-0.29980 ,2.44133 ,0.62604 ,-9.63183 ,3.76892 ,-6.95801 ,-3.09753 
20:57:02.388138,0.25012 ,-0.20190 ,-0.31091 ,0.89418 ,-0.14963 ,-8.97766 ,4.07410 ,-4.24194 ,-3.47900 
20:57:02.481463,0.24365 ,-0.20752 ,-0.31799 ,0.02813 ,0.50395 ,-9.56241 ,2.70081 ,-7.49207 ,-1.61743 
20:57:02.574874,0.24622 ,-0.20508 ,-0.31348 ,0.20050 ,0.28968 ,-9.78745 ,2.63977 ,-7.24792 ,-2.33459 
20:57:02.668330,0.24731 ,-0.20837 ,-0.31323 ,0.18853 ,-0.19092 ,-9.78685 ,1.78528 ,-5.38635 ,-2.30408 
20:57:02.761183,0.24365 ,-0.20557 ,-0.30542 ,0.22863 ,-0.15442 ,-9.75393 ,2.19727 ,-6.92749 ,-2.48718 
20:57:02.856400,0.24780 ,-0.20166 ,-0.31299 ,0.10115 ,-0.03172 ,-10.10825 ,1.75476 ,-5.44739 ,-3.86047 
20:57:02.949153,0.24670 ,-0.20349 ,-0.31067 ,0.16279 ,0.14424 ,-9.82156 ,2.74658 ,-6.19507 ,-5.88989 
20:57:03.042498,0.25244 ,-0.21167 ,-0.30981 ,-0.13945 ,0.13646 ,-9.82575 ,2.42615 ,-4.15039 ,-84.42688 
20:57:03.136081,0.29761 ,-0.21350 ,-0.30713 ,0.27113 ,-0.57577 ,-10.17049 ,3.21960 ,-5.66101 ,-152.28271 
20:57:03.229476,0.35828 ,-0.20276 ,-0.30981 ,0.26574 ,0.50035 ,-9.50256 ,5.21851 ,-8.95691 ,-128.37219 
20:57:03.316975,0.41406 ,-0.17761 ,-0.30591 ,-0.32499 ,0.17058 ,-9.89518 ,2.71606 ,-5.29480 ,-103.02734 
20:57:03.400021,0.44702 ,-0.15405 ,-0.30139 ,0.13227 ,0.25018 ,-9.84430 ,1.60217 ,-5.06592 ,-77.33154 
20:57:03.479898,0.46936 ,-0.13806 ,-0.30786 ,1.26765 ,0.30165 ,-9.82515 ,2.41089 ,-6.77490 ,-18.89038 
20:57:03.560479,0.47754 ,-0.13611 ,-0.29858 ,0.37168 ,0.12629 ,-9.60490 ,2.71606 ,-6.54602 ,-2.38037 
20:57:03.640536,0.47913 ,-0.13708 ,-0.30591 ,0.21307 ,-0.25317 ,-9.91672 ,2.28882 ,-4.63867 ,-2.70081 
20:57:03.720238,0.47144 ,-0.13550 ,-0.30200 ,0.14544 ,-0.03172 ,-9.70545 ,2.68555 ,-4.50134 ,-2.97546 
