0.33020 ,-0.02209 ,-0.23340 ,0.06225 ,-0.01436 ,-9.81079 ,2.15149 ,-4.74548 ,-3.26538 
17:40:06.134680,0.32788 ,-0.02905 ,-0.19226 ,-0.10414 ,-0.10294 ,-9.75154 ,2.68555 ,-4.22668 ,-2.57874 
17:40:06.222202,0.32764 ,-0.02771 ,-1.98584 ,-0.07362 ,-0.09038 ,-9.83712 ,1.15967 ,0.00000 ,23.43750 
17:40:06.269829,0.32385 ,-0.15295 ,-0.22424 ,0.07781 ,-0.75951 ,-9.87543 ,2.50244 ,-6.17981 ,-2.63977 
17:40:06.278628,0.32544 ,-0.02869 ,-0.22522 ,0.21965 ,-0.11312 ,-9.65757 ,0.99182 ,-7.64465 ,-3.67737 
17:40:06.364546,0.32849 ,-0.01636 ,-1.97522 ,0.09337 ,-0.00180 ,-9.85448 ,2.13623 ,0.00000 ,-425.78125 
17:40:06.439806,0.32788 ,-0.15576 ,-0.22705 ,-0.10055 ,-0.75712 ,-9.98795 ,2.92969 ,-5.03540 ,-2.54822 
17:40:06.449490,0.32690 ,-0.01855 ,-0.22546 ,0.00299 ,-0.05985 ,-9.95024 ,2.34985 ,-4.94385 ,-3.69263 
17:40:06.533604,0.33276 ,-0.01196 ,-1.97363 ,0.02035 ,-0.03352 ,-9.81438 ,1.83105 ,0.00000 ,19.53125 
17:40:06.582105,0.32874 ,-0.12634 ,-0.21826 ,0.18674 ,-0.75353 ,-9.83533 ,2.42615 ,-4.65393 ,-2.45667 
17:40:06.592435,0.32324 ,-0.00122 ,-0.22766 ,0.08858 ,-0.07781 ,-9.84730 ,1.46484 ,-4.07410 ,-2.62451 
17:40:06.678658,0.32593 ,-0.01599 ,-2.02209 ,0.15262 ,-0.07661 ,-9.89937 ,2.33459 ,0.00000 ,7.81250 
17:40:06.728467,0.32935 ,-0.18701 ,-0.21655 ,0.02873 ,-0.77447 ,-9.94126 ,3.00598 ,-5.53894 ,-3.37219 
17:40:06.737295,0.32690 ,-0.03052 ,-0.22034 ,0.10594 ,-0.05626 ,-9.70006 ,1.77002 ,-5.85938 ,-2.60925 
17:40:06.822943,0.32715 ,-0.04883 ,-2.01367 ,0.13167 ,-0.11491 ,-9.69109 ,1.52588 ,0.00000 ,23.43750 
17:40:06.871252,0.32410 ,-0.15527 ,-0.22388 ,-0.09636 ,-0.74754 ,-9.95264 ,1.90735 ,-5.75256 ,-3.09753 
17:40:06.880772,0.32727 ,-0.02625 ,-0.22021 ,0.12569 ,-0.03052 ,-9.67912 ,2.13623 ,-4.97437 ,-6.66809 
17:40:06.967427,0.33167 ,-0.02075 ,-2.01270 ,0.15202 ,-0.10773 ,-9.90116 ,1.95312 ,0.00000 ,23.43750 
17:40:07.017809,0.32532 ,-0.15540 ,-0.22351 ,0.18554 ,-0.61766 ,-9.81079 ,2.45667 ,-5.06592 ,-2.24304 
17:40:07.027382,0.32520 ,-0.17773 ,-0.18848 ,0.13885 ,-0.05985 ,-10.00710 ,1.05286 ,-5.24902 ,-2.71606 
17:40:07.129570,0.32532 ,-0.01404 ,-1.98450 ,-0.12329 ,-0.07781 ,-9.85448 ,2.09045 ,0.00000 ,-230.46875 
17:40:07.191790,0.32922 ,-0.15771 ,-0.21899 ,0.13407 ,-0.76011 ,-9.86106 ,3.15857 ,-4.60815 ,-2.45667 
17:40:07.204322,0.32715 ,-0.02197 ,-0.22375 ,-0.10534 ,-0.12329 ,-9.88081 ,2.18201 ,-4.91333 ,-2.92969 
17:40:07.285273,0.32617 ,-0.00745 ,-1.99524 ,0.14065 ,-0.14963 ,-9.94545 ,1.98364 ,0.00000 ,-128.90625 
17:40:07.337552,0.32739 ,-0.15735 ,-0.22083 ,-0.13586 ,-0.75293 ,-9.93288 ,1.06812 ,-4.16565 ,-3.08228 
17:40:07.348103,0.33032 ,-0.03125 ,-0.22302 ,0.01736 ,-0.10175 ,-9.71981 ,2.82288 ,-5.03540 ,-3.46375 
17:40:07.431102,0.32666 ,-0.02795 ,-2.00952 ,0.14664 ,-0.05147 ,-9.99453 ,3.26538 ,0.00000 ,11.71875 
17:40:07.496966,0.33105 ,-0.15588 ,-0.21729 ,0.03711 ,-0.77328 ,-9.82934 ,2.48718 ,-4.80652 ,-3.81470 
17:40:07.508054,0.32434 ,-0.03784 ,-0.21863 ,0.14304 ,-0.15082 ,-9.85268 ,1.86157 ,-5.85938 ,-6.57654 
17:40:07.591483,0.33240 ,-0.02271 ,-2.08167 ,0.23222 ,-0.09217 ,-9.66715 ,1.32751 ,0.00000 ,3.90625 
17:40:07.641357,0.32129 ,-0.12537 ,-0.22437 ,0.11312 ,-0.00060 ,-9.86825 ,1.11389 ,-7.59888 ,-3.17383 
17:40:07.652397,0.32227 ,-0.12512 ,-0.21899 ,0.02933 ,-0.12748 ,-9.86465 ,1.20544 ,-4.54712 ,-2.94495 
17:40:07.749763,0.32861 ,-0.00928 ,-1.97205 ,0.11072 ,-0.23342 ,-9.68989 ,1.52588 ,0.00000 ,-230.46875 
17:40:07.802814,0.32874 ,-0.15540 ,-0.21960 ,0.14664 ,-0.79482 ,-9.92690 ,2.60925 ,-5.59998 ,-3.15857 
17:40:07.810441,0.32996 ,-0.05896 ,-0.22021 ,-0.12389 ,-0.04429 ,-9.95682 ,2.51770 ,-5.79834 ,-2.89917 
17:40:07.894388,0.32422 ,-0.03174 ,-1.98645 ,0.07661 ,-0.10833 ,-9.85867 ,2.13623 ,1.90735 ,-351.56250 
17:40:07.945028,0.32581 ,-0.15283 ,-0.21729 ,-0.08738 ,-0.76550 ,-10.05019 ,2.88391 ,-1.52588 ,-2.57874 
17:40:07.953438,0.32959 ,-0.03003 ,-0.21985 ,0.04549 ,-0.06464 ,-9.77548 ,2.57874 ,-7.01904 ,-2.96021 
17:40:08.035633,0.32629 ,-0.02368 ,-1.98047 ,0.12269 ,-0.25916 ,-9.95802 ,1.02234 ,0.00000 ,-425.78125 
17:40:08.088409,0.32617 ,-0.15723 ,-0.22583 ,0.12988 ,-0.90615 ,-9.98136 ,2.94495 ,-0.01526 ,-2.57874 
17:40:08.099652,0.32727 ,-0.01843 ,-0.22339 ,0.08738 ,-0.04489 ,-9.74375 ,1.72424 ,-5.88989 ,-2.47192 
17:40:08.183082,0.32739 ,-0.00183 ,-2.05872 ,0.11432 ,-0.02813 ,-9.68690 ,2.92969 ,0.00000 ,-425.78125 
17:40:08.231289,0.32642 ,-0.15845 ,-0.21753 ,0.11312 ,-0.77328 ,-10.08371 ,2.38037 ,-5.34058 ,-2.82288 
17:40:08.242287,0.32605 ,-0.01270 ,-0.22009 ,0.29746 ,-0.06584 ,-9.95623 ,2.96021 ,-4.62341 ,-2.33459 
17:40:08.327383,0.32568 ,-0.00586 ,-2.01526 ,-0.03412 ,-0.21546 ,-9.91433 ,2.15149 ,0.00000 ,-425.78125 
17:40:08.377392,0.32861 ,-0.15625 ,-0.22424 ,0.08858 ,-0.76789 ,-9.67792 ,3.20435 ,-6.53076 ,-0.18311 
17:40:08.388019,0.32605 ,-0.02942 ,-0.22571 ,0.07481 ,-0.12629 ,-9.66894 ,2.34985 ,-5.76782 ,-2.83813 
17:40:08.473075,0.32739 ,-0.04626 ,-2.00244 ,-0.02574 ,-0.11072 ,-9.73957 ,1.28174 ,0.00000 ,-378.90625 
17:40:08.520938,0.32983 ,-0.18677 ,-0.22266 ,-0.09935 ,-0.76131 ,-9.91912 ,2.10571 ,-4.66919 ,-2.79236 
17:40:08.531510,0.32776 ,-0.02515 ,-0.24915 ,0.07003 ,-0.10235 ,-9.89937 ,2.59399 ,-4.80652 ,-2.33459 
17:40:08.616606,0.32874 ,-0.01660 ,-2.00012 ,0.03172 ,-0.15262 ,-9.92869 ,1.98364 ,0.00000 ,11.71875 
17:40:08.666240,0.32812 ,-0.15540 ,-0.24902 ,1.56271 ,-0.76190 ,-9.70665 ,1.60217 ,-4.01306 ,-2.44141 
17:40:08.676490,0.32434 ,-0.18542 ,-0.22339 ,0.18374 ,-0.08499 ,-9.83772 ,2.27356 ,-4.88281 ,-2.24304 
17:40:08.780246,0.32617 ,-0.12634 ,-2.04541 ,-0.06883 ,-0.13227 ,-9.74675 ,2.63977 ,-3.84521 ,-351.56250 
17:40:08.836270,0.32251 ,-0.16040 ,-0.22485 ,-0.00658 ,-0.90794 ,-9.82994 ,2.12097 ,-4.53186 ,-3.75366 
17:40:08.848153,0.32581 ,-0.15613 ,-0.22375 ,0.10235 ,-0.11551 ,-9.87722 ,1.99890 ,-4.98962 ,-3.66211 
17:40:08.922742,0.32617 ,-0.15967 ,-2.00684 ,0.14065 ,-0.14304 ,-9.80001 ,2.12097 ,-5.79834 ,-351.56250 
17:40:08.978887,0.32800 ,-0.15552 ,-0.21997 ,0.08200 ,-0.75831 ,-9.74675 ,2.92969 ,-1.25122 ,-2.79236 
17:40:08.990084,0.32532 ,-0.15491 ,-0.23401 ,-0.03711 ,-0.14604 ,-9.82755 ,1.84631 ,-5.26428 ,-3.90625 
17:40:09.067696,0.32593 ,-0.00183 ,-2.02783 ,0.00479 ,-0.00599 ,-9.67971 ,1.95312 ,2.21252 ,-316.40625 
17:40:09.136321,0.32874 ,-0.15210 ,-0.22644 ,0.07840 ,-0.75712 ,-9.90236 ,1.89209 ,-5.40161 ,-3.67737 
17:40:09.149519,0.32800 ,-0.01685 ,-0.22852 ,0.12868 ,-0.14783 ,-9.90954 ,1.37329 ,-5.18799 ,-2.59399 
17:40:09.229610,0.32874 ,-0.01855 ,-1.99329 ,0.04968 ,-0.07960 ,-9.77727 ,1.70898 ,0.00000 ,19.53125 
17:40:09.283244,0.32666 ,-0.15955 ,-0.22778 ,-0.11611 ,-0.77567 ,-9.81857 ,1.99890 ,-5.43213 ,-2.38037 
17:40:09.293418,0.32520 ,-0.00427 ,-0.22839 ,0.02155 ,-0.11791 ,-9.97358 ,2.02942 ,-5.27954 ,-2.59399 
17:40:09.372159,0.32910 ,-0.06226 ,-1.99805 ,0.01017 ,-0.04369 ,-9.73358 ,2.19727 ,0.00000 ,-230.46875 
17:40:09.427367,0.32812 ,-0.15039 ,-0.22107 ,0.26394 ,-0.75233 ,-9.87782 ,2.04468 ,-4.47083 ,-3.09753 
17:40:09.437474,0.32202 ,-0.02271 ,-0.22363 ,-0.07481 ,-0.03471 ,-9.72939 ,2.56348 ,-5.11169 ,-2.71606 
17:40:09.518553,0.32922 ,-0.02979 ,-1.98425 ,-0.09456 ,-0.08319 ,-10.02685 ,2.45667 ,0.00000 ,19.53125 
17:40:09.570557,0.32288 ,-0.15576 ,-0.22546 ,0.07721 ,-0.73497 ,-9.86226 ,2.19727 ,-1.49536 ,-2.51770 
17:40:09.580807,0.32458 ,-0.01050 ,-0.23071 ,0.25856 ,-0.10115 ,-9.81498 ,1.99890 ,-6.43921 ,-3.55530 
17:40:09.661598,0.32581 ,-0.01318 ,-2.05957 ,0.09038 ,-0.07781 ,-9.68390 ,1.96838 ,0.00000 ,19.53125 
17:40:09.715316,0.32251 ,-0.15344 ,-0.22559 ,-0.05686 ,-0.74993 ,-9.82096 ,2.21252 ,-4.28772 ,-3.46375 
17:40:09.726000,0.32812 ,-0.05579 ,-0.22803 ,0.17776 ,-0.13945 ,-9.92091 ,2.30408 ,-1.60217 ,-3.37219 
17:40:09.806690,0.32507 ,-0.03101 ,-1.96985 ,0.03412 ,-0.14544 ,-9.77727 ,2.36511 ,0.00000 ,-230.46875 
17:40:09.858229,0.32666 ,-0.15393 ,-0.21802 ,0.20409 ,-0.91153 ,-9.73657 ,1.34277 ,-5.21851 ,-2.83813 
17:40:09.868789,0.32507 ,-0.01282 ,-0.21692 ,0.11671 ,-0.00599 ,-9.72520 ,2.89917 ,-5.06592 ,-3.32642 
17:40:09.950864,0.32703 ,-0.01477 ,-1.98999 ,-0.03232 ,-0.00778 ,-9.89697 ,1.78528 ,0.00000 ,-3.90625 
17:40:10.003907,0.32764 ,-0.15442 ,-0.22534 ,0.00060 ,-0.75951 ,-9.73478 ,2.71606 ,-4.30298 ,-2.92969 
17:40:10.014153,0.32690 ,-0.02515 ,-0.22607 ,0.14963 ,-0.14125 ,-10.07413 ,2.21252 ,-5.84412 ,-3.28064 
17:40:10.099623,0.32605 ,-0.00256 ,-2.02051 ,0.12928 ,-0.13586 ,-9.81079 ,2.12097 ,0.00000 ,-425.78125 
17:40:10.149710,0.32483 ,-0.15222 ,-0.24951 ,0.09217 ,-0.62245 ,-9.56899 ,2.54822 ,-4.56238 ,-2.59399 
17:40:10.159831,0.32947 ,-0.01074 ,-0.22070 ,0.02155 ,-0.14484 ,-9.97598 ,2.42615 ,-7.70569 ,-101.56250 
17:40:10.243486,0.32434 ,-0.01672 ,-1.95520 ,0.13945 ,-0.28669 ,-9.84071 ,2.57874 ,0.00000 ,-351.56250 
17:40:10.292525,0.32275 ,-0.15137 ,-0.22241 ,0.11013 ,-0.61647 ,-10.05737 ,1.80054 ,-4.85229 ,-3.44849 
17:40:10.306838,0.32751 ,-0.02441 ,-0.22253 ,-0.14723 ,-0.20589 ,-9.90236 ,2.74658 ,-4.66919 ,-101.56250 
17:40:10.388542,0.32336 ,-0.05261 ,-2.04114 ,0.14963 ,-0.00419 ,-9.89817 ,2.34985 ,0.00000 ,-316.40625 
17:40:10.434724,0.33179 ,-0.15479 ,-0.22424 ,0.14664 ,-0.16878 ,-9.93109 ,2.21252 ,-5.18799 ,-0.36621 
17:40:10.448290,0.32776 ,-0.02393 ,-0.22485 ,0.08200 ,-0.13347 ,-9.85867 ,2.63977 ,-5.29480 ,-101.56250 
17:40:10.533355,0.33032 ,-0.05237 ,-2.01147 ,0.18015 ,-0.12808 ,-9.95323 ,1.98364 ,0.00000 ,19.53125 
17:40:10.577940,0.32678 ,-0.15894 ,-0.21838 ,0.25975 ,-0.14304 ,-9.76051 ,2.68555 ,-5.34058 ,-1.84631 
17:40:10.591991,0.32935 ,-0.06116 ,-2.01416 ,0.20948 ,-0.03471 ,-10.05498 ,1.70898 ,-5.37109 ,-2.47192 
17:40:10.679564,0.01978 ,-0.05786 ,-2.02295 ,0.09756 ,-0.04070 ,-10.06695 ,34.37805 ,0.00000 ,-191.40625 
17:40:10.725065,0.32727 ,-0.15454 ,-0.21997 ,-0.07003 ,-0.25078 ,-9.84969 ,1.12915 ,-4.94385 ,-3.06702 
17:40:10.735346,0.32727 ,-0.02307 ,-1.94336 ,0.11132 ,-0.01077 ,-9.69647 ,1.57166 ,-5.50842 ,-3.26538 
17:40:10.825243,0.32581 ,-0.15381 ,-2.00208 ,-0.02394 ,-0.06225 ,-9.72760 ,31.25000 ,0.00000 ,-425.78125 
17:40:10.868400,0.32690 ,-0.15210 ,-0.21960 ,0.00718 ,-0.26215 ,-1.12879 ,31.25000 ,0.00000 ,-2.44141 
17:40:10.878793,0.32654 ,-0.01160 ,-1.99524 ,1.53757 ,-0.74455 ,-1.09767 ,0.00000 ,-7.12585 ,-2.33459 
17:40:10.969604,0.32239 ,-0.15051 ,-2.02637 ,0.24958 ,-0.04668 ,-1.10365 ,31.25000 ,0.00000 ,-3.90625 
17:40:11.012602,0.32520 ,-0.15552 ,-0.19080 ,0.09875 ,-0.30344 ,-1.11084 ,31.25000 ,0.00000 ,-2.88391 
17:40:11.023850,0.32666 ,-0.05920 ,-2.00000 ,-0.12808 ,-0.75353 ,-1.08510 ,31.25000 ,-7.27844 ,-3.41797 
17:40:11.116315,0.32507 ,-0.15479 ,-2.02747 ,0.03830 ,-0.14664 ,-1.10724 ,31.25000 ,0.00000 ,-2.77710 
17:40:11.155440,0.33203 ,-0.15515 ,-0.23035 ,-0.10773 ,-0.13466 ,-1.11084 ,31.25000 ,0.00000 ,-3.75366 
17:40:11.166673,0.32825 ,-0.02673 ,-1.98584 ,0.30105 ,-0.91093 ,-1.08570 ,31.25000 ,-6.08826 ,-166.80908 
17:40:11.261027,0.32886 ,-0.15723 ,-2.02063 ,0.02274 ,-0.03950 ,-1.07493 ,31.25000 ,0.00000 ,-2.30408 
17:40:11.301745,0.32959 ,-0.15576 ,-0.22546 ,0.02693 ,-0.25736 ,-1.11143 ,31.25000 ,0.00000 ,-2.41089 
17:40:11.313861,0.32751 ,-0.03088 ,-2.02063 ,0.12688 ,-0.77507 ,-1.09228 ,31.25000 ,-5.55420 ,-0.10681 
17:40:11.414031,0.32935 ,-0.15906 ,-2.04504 ,0.09516 ,-0.01975 ,-1.10545 ,31.25000 ,0.00000 ,-4.25720 
17:40:11.452845,0.32654 ,-0.15417 ,-0.22815 ,0.05865 ,-0.08319 ,-1.12939 ,31.25000 ,0.00000 ,-2.63977 
17:40:11.464723,0.32654 ,-0.02136 ,-1.98730 ,0.05147 ,-0.75173 ,-1.10246 ,31.25000 ,-4.79126 ,-3.08228 
17:40:11.558469,0.32727 ,-0.15320 ,-2.00696 ,0.07422 ,-0.07242 ,-1.12221 ,31.25000 ,0.00000 ,-2.07520 
17:40:11.599745,0.33276 ,-0.15588 ,-0.22803 ,0.02993 ,-0.07242 ,-1.09168 ,31.25000 ,0.00000 ,-3.40271 
17:40:11.611590,0.32983 ,-0.02063 ,-2.05591 ,0.29387 ,-0.75412 ,-1.07792 ,31.25000 ,-4.47083 ,-166.71753 
17:40:11.704498,0.33130 ,-0.12610 ,-2.00293 ,-0.06883 ,-0.10354 ,-1.10425 ,31.25000 ,0.00000 ,-3.43323 
17:40:11.743017,0.32800 ,-0.15857 ,-0.22314 ,0.01556 ,-0.07182 ,-1.10365 ,31.25000 ,0.00000 ,-2.38037 
17:40:11.755235,0.33167 ,-0.02966 ,-1.94739 ,0.07721 ,-0.77627 ,-1.12759 ,31.25000 ,-6.10352 ,15.62500 
17:40:11.848904,0.32935 ,-0.15430 ,-1.99622 ,0.07721 ,-0.10115 ,-1.07552 ,31.25000 ,0.00000 ,-3.57056 
17:40:11.885711,0.33044 ,-0.14648 ,-0.21899 ,0.01017 ,-0.10414 ,-9.90655 ,3.44849 ,0.00000 ,11.71875 
17:40:11.903488,0.01453 ,-0.05249 ,-2.01917 ,0.12210 ,-0.74754 ,-1.08510 ,31.25000 ,-4.82178 ,3.90625 
17:40:11.997271,0.32739 ,-0.15405 ,-1.97705 ,0.07003 ,-0.09756 ,-1.09827 ,31.25000 ,0.00000 ,-351.56250 
17:40:12.029082,0.32971 ,-0.15906 ,-0.22607 ,1.67523 ,-0.72839 ,-1.09527 ,0.00000 ,0.00000 ,23.43750 
17:40:12.047845,0.32227 ,-0.14856 ,-0.22339 ,0.13766 ,-0.76550 ,-1.10246 ,31.25000 ,-5.24902 ,-316.40625 
17:47:23,0.32507 ,-0.02502 ,-1.98694 ,0.14125 ,-0.08439 ,-9.75573 ,3.79944 ,-5.61523 ,-66.40625 
17:47:23,0.32935 ,-0.14990 ,-1.99963 ,-0.09217 ,-0.14903 ,-9.78685 ,1.46484 ,-7.81250 ,-253.90625 
17:47:23,0.01367 ,-0.01855 ,-2.01086 ,0.12269 ,-0.04309 ,-10.06456 ,2.33459 ,0.00000 ,-300.78125 
17:47:23,0.32666 ,-0.15112 ,-0.22302 ,-0.06165 ,-0.29447 ,-9.73119 ,2.62451 ,-3.90625 ,-2.57874 
17:47:23,0.32104 ,-0.14941 ,-2.00708 ,1.64830 ,-0.28549 ,-9.73178 ,32.89795 ,0.00000 ,-230.46875 
17:47:23,0.32483 ,-0.02856 ,-2.01233 ,0.12569 ,-0.00718 ,-9.71562 ,32.30286 ,0.00000 ,-351.56250 
17:47:23,0.32324 ,-0.00757 ,-1.97644 ,0.06584 ,-0.12988 ,-1.16231 ,31.25000 ,0.00000 ,-230.46875 
17:47:23,0.32739 ,-0.15112 ,-0.23438 ,0.09935 ,-0.10055 ,-1.10784 ,0.00000 ,-5.85938 ,-2.91443 
17:47:23,0.32361 ,-0.01672 ,-2.00500 ,0.11970 ,-0.11970 ,-9.82575 ,0.00000 ,0.97656 ,-101.56250 
17:47:23,0.32422 ,-0.05457 ,-1.98596 ,0.10115 ,-0.13885 ,-9.84012 ,1.83105 ,0.00000 ,-3.90625 
17:47:23,0.32178 ,-0.05920 ,-0.22510 ,0.11432 ,-0.10235 ,-9.64620 ,33.73718 ,-4.91333 ,-6.27136 
17:47:23,0.32446 ,-0.15112 ,-0.22095 ,0.04249 ,-0.74395 ,-9.85687 ,33.66089 ,-5.78308 ,-128.90625 
17:47:23,0.32666 ,-0.02161 ,-2.02026 ,0.07541 ,-0.15322 ,-1.09647 ,2.38037 ,-4.59290 ,-230.46875 
17:47:23,0.32556 ,-0.13879 ,-1.97510 ,0.13048 ,-0.24898 ,-9.76829 ,31.25000 ,-5.08118 ,0.00000 
17:47:24,0.32703 ,-0.05798 ,-0.22827 ,1.58186 ,-0.12389 ,-9.81079 ,2.91443 ,-0.51880 ,-3.46375 
17:47:24,0.32703 ,-0.02258 ,-2.05188 ,0.14484 ,-0.14843 ,-10.01488 ,0.93079 ,-7.69043 ,-0.96130 
17:47:24,0.33154 ,-0.02527 ,-2.03052 ,0.08619 ,-0.24838 ,-9.80361 ,33.00476 ,0.00000 ,-0.03052 
17:47:23,0.32593 ,-0.14868 ,-0.22449 ,0.05686 ,-0.13227 ,-9.71024 ,1.12915 ,-2.92969 ,22.64404 
17:47:24,0.32617 ,-0.15247 ,-2.02539 ,1.64650 ,-0.01855 ,-9.81139 ,1.02234 ,-6.40869 ,-2.60925 
17:47:24,0.32410 ,-0.00342 ,-1.97278 ,0.06225 ,-0.10713 ,-9.82814 ,1.43433 ,2.45667 ,-66.40625 
17:47:24,0.32446 ,-0.02148 ,-2.01672 ,0.11372 ,-0.13107 ,-9.89039 ,2.82288 ,0.00000 ,-351.56250 
17:47:24,0.32471 ,-0.02734 ,-2.00684 ,1.62017 ,-0.73796 ,-1.07493 ,0.00000 ,-4.36401 ,-2.36511 
17:47:24,0.32483 ,-0.14478 ,-0.22070 ,-0.04010 ,-0.75113 ,-1.07493 ,2.44141 ,-4.56238 ,-316.40625 
17:47:24,0.32117 ,-0.15051 ,-0.21924 ,0.14544 ,-0.10474 ,-9.94007 ,31.25000 ,0.00000 ,3.90625 
17:47:24,0.32153 ,-0.14941 ,-1.99512 ,0.05925 ,-0.73677 ,-9.67134 ,2.12097 ,0.00000 ,-316.40625 
17:47:24,0.32861 ,-0.02942 ,-1.98071 ,0.08918 ,-0.72480 ,-1.08929 ,31.25000 ,-7.76672 ,-1.96838 
17:47:24,0.33020 ,-0.15100 ,-0.22595 ,0.18853 ,-0.08200 ,-9.90475 ,2.27356 ,-5.32532 ,-97.93091 
17:47:24,0.33044 ,-0.15210 ,-2.05896 ,0.13885 ,-0.14364 ,-10.23453 ,31.25000 ,0.00000 ,-3.90625 
17:47:24,0.32593 ,-0.15454 ,-0.22009 ,0.08319 ,-0.12150 ,-1.10844 ,31.25000 ,-5.31006 ,15.62500 
17:47:24,0.32910 ,-0.15063 ,-0.22925 ,0.15142 ,-0.74754 ,-1.11562 ,31.25000 ,-5.00488 ,7.81250 
17:47:24,0.32507 ,-0.14722 ,-0.22717 ,0.10055 ,-0.72540 ,-1.08091 ,31.25000 ,-3.90625 ,-0.16785 
17:47:24,0.33142 ,-0.14856 ,-1.97974 ,0.13167 ,-0.72779 ,-1.08211 ,31.25000 ,0.00000 ,-3.90625 
17:47:25,0.33228 ,-0.15540 ,-2.02258 ,0.13526 ,-0.72061 ,-1.07552 ,31.25000 ,-0.32043 ,-2.21252 
17:47:25,0.32971 ,-0.15356 ,-0.22888 ,0.10893 ,-0.08559 ,-9.93528 ,2.28882 ,0.00000 ,-3.37219 
17:47:25,0.32874 ,-0.15088 ,-1.97021 ,0.01436 ,-0.05925 ,-1.09587 ,3.14331 ,-4.45557 ,-3.26538 
17:47:24,0.33081 ,-0.00232 ,-0.22119 ,0.06643 ,-0.23881 ,-1.12340 ,1.49536 ,-3.92151 ,-0.50354 
17:47:25,0.32959 ,-0.02161 ,-2.02527 ,0.00778 ,-0.73617 ,-1.09946 ,31.25000 ,-6.19507 ,-2.74658 
17:47:25,0.32715 ,-0.15210 ,-0.22253 ,0.07601 ,-0.07781 ,-9.53966 ,1.96838 ,0.00000 ,-3.47900 
17:47:25,0.33154 ,-0.14648 ,-1.94189 ,0.09038 ,-0.73198 ,-1.21677 ,31.25000 ,-7.81250 ,-3.34167 
17:47:25,0.32983 ,-0.14587 ,-0.22375 ,0.05087 ,-0.74574 ,-1.11742 ,3.12805 ,-4.85229 ,-2.99072 
17:47:25,0.33008 ,-0.13330 ,-0.21997 ,0.08738 ,-0.12808 ,-9.92570 ,33.30994 ,0.00000 ,-128.90625 
17:47:25,0.02014 ,-0.00903 ,-2.04590 ,1.55314 ,-0.11491 ,-1.06296 ,31.25000 ,0.00000 ,-234.37500 
17:47:25,0.33191 ,-0.14880 ,-0.21936 ,0.07541 ,-0.14963 ,-1.09408 ,31.25000 ,2.47192 ,-66.40625 
17:47:25,0.33057 ,-0.14807 ,-2.01184 ,1.64231 ,-0.72061 ,-10.00710 ,0.88501 ,-4.48608 ,-2.62451 
17:47:25,0.32715 ,-0.02502 ,-2.02820 ,-0.04788 ,-0.29866 ,-9.74854 ,31.25000 ,0.00000 ,-253.90625 
17:47:25,0.01538 ,-0.14929 ,-2.02710 ,0.10235 ,-0.09397 ,-1.09468 ,31.25000 ,0.00000 ,-366.31775 
17:47:25,0.33118 ,-0.14929 ,-2.00500 ,0.04788 ,-0.69966 ,-1.08211 ,31.25000 ,-7.81250 ,-3.26538 
17:47:25,0.32800 ,-0.15247 ,-0.22522 ,0.21187 ,-0.10953 ,-1.09109 ,0.00000 ,-6.71387 ,-425.78125 
17:47:25,0.32495 ,-0.14990 ,-0.19067 ,0.09397 ,-0.13167 ,-1.20779 ,31.25000 ,0.00000 ,-3.90625 
17:47:25,0.33044 ,-0.15076 ,-0.20862 ,0.11791 ,-0.10653 ,-1.06954 ,31.25000 ,0.00000 ,58.59375 
17:47:25,0.32324 ,-0.02454 ,-1.97180 ,0.00479 ,-0.12030 ,-1.07911 ,31.25000 ,0.00000 ,-6.57654 
17:47:26,0.32410 ,-0.15405 ,-0.22119 ,0.11132 ,-0.73796 ,-1.09647 ,31.25000 ,0.00000 ,-166.83960 
17:47:26,0.33374 ,-0.15295 ,-2.00378 ,1.56271 ,-0.76131 ,-1.08749 ,31.25000 ,-2.60925 ,19.53125 
17:47:26,0.32629 ,-0.15417 ,-0.24902 ,0.11611 ,-0.07242 ,-1.09228 ,31.25000 ,0.00000 ,-3.90625 
17:47:26,0.33105 ,-0.15039 ,-0.22107 ,0.12449 ,-0.75173 ,-9.65817 ,1.14441 ,0.00000 ,-1.99890 
17:47:26,0.33069 ,-0.15283 ,-0.19299 ,0.06404 ,-0.09995 ,-9.69168 ,2.68555 ,-0.44250 ,-0.64087 
17:47:26,0.32507 ,-0.15112 ,-2.00317 ,-0.10893 ,-0.11671 ,-9.85687 ,1.57166 ,-4.50134 ,-2.48718 
17:47:26,0.32788 ,-0.00720 ,-2.03748 ,0.14664 ,-0.13885 ,-1.08510 ,31.25000 ,0.00000 ,-0.27466 
17:47:26,0.32410 ,-0.15063 ,-2.00415 ,0.04668 ,-0.07900 ,-9.65398 ,2.18201 ,1.69373 ,-6.80542 
17:47:26,0.32690 ,-0.02930 ,-2.00195 ,0.20708 ,-0.72180 ,-9.91613 ,34.30176 ,-2.33459 ,-2.96021 
17:47:26,0.32898 ,-0.12622 ,-0.22083 ,0.05327 ,-0.72719 ,-9.85089 ,0.45776 ,-6.40869 ,-316.40625 
17:47:26,0.32861 ,-0.14795 ,-2.02979 ,0.13048 ,-0.09397 ,-1.09827 ,31.25000 ,0.00000 ,-1.96838 
17:47:26,0.32593 ,-0.15149 ,-0.19092 ,0.11432 ,-0.14005 ,-9.72041 ,31.60095 ,0.00000 ,-0.70190 
